HistoricCandle(open=Quotation(units=18, nano=545000000), high=Quotation(units=18, nano=694000000), low=Quotation(units=18, nano=545000000), close=Quotation(units=18, nano=694000000), volume=9, time=datetime.datetime(2023, 9, 2, 11, 47, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=18, nano=721000000), high=Quotation(units=18, nano=730000000), low=Quotation(units=18, nano=720000000), close=Quotation(units=18, nano=729000000), volume=212, time=datetime.datetime(2023, 9, 6, 14, 27, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=18, nano=720000000), high=Quotation(units=18, nano=730000000), low=Quotation(units=18, nano=713000000), close=Quotation(units=18, nano=713000000), volume=91, time=datetime.datetime(2023, 9, 6, 14, 28, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=18, nano=712000000), high=Quotation(units=18, nano=713000000), low=Quotation(units=18, nano=678000000), close=Quotation(units=18, nano=690000000), volume=1487, time=datetime.datetime(2023, 9, 6, 14, 29, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=18, nano=696000000), high=Quotation(units=18, nano=696000000), low=Quotation(units=18, nano=671000000), close=Quotation(units=18, nano=684000000), volume=435, time=datetime.datetime(2023, 9, 6, 14, 30, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=18, nano=676000000), high=Quotation(units=18, nano=697000000), low=Quotation(units=18, nano=668000000), close=Quotation(units=18, nano=688000000), volume=1876, time=datetime.datetime(2023, 9, 6, 14, 31, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=18, nano=696000000), high=Quotation(units=18, nano=700000000), low=Quotation(units=18, nano=689000000), close=Quotation(units=18, nano=697000000), volume=196, time=datetime.datetime(2023, 9, 6, 14, 32, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=18, nano=693000000), high=Quotation(units=18, nano=700000000), low=Quotation(units=18, nano=690000000), close=Quotation(units=18, nano=699000000), volume=260, time=datetime.datetime(2023, 9, 6, 14, 33, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=18, nano=691000000), high=Quotation(units=18, nano=695000000), low=Quotation(units=18, nano=668000000), close=Quotation(units=18, nano=694000000), volume=1396, time=datetime.datetime(2023, 9, 6, 14, 34, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=18, nano=691000000), high=Quotation(units=18, nano=700000000), low=Quotation(units=18, nano=684000000), close=Quotation(units=18, nano=699000000), volume=1621, time=datetime.datetime(2023, 9, 6, 14, 35, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=18, nano=692000000), high=Quotation(units=18, nano=699000000), low=Quotation(units=18, nano=676000000), close=Quotation(units=18, nano=676000000), volume=255, time=datetime.datetime(2023, 9, 6, 14, 36, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=18, nano=682000000), high=Quotation(units=18, nano=684000000), low=Quotation(units=18, nano=663000000), close=Quotation(units=18, nano=663000000), volume=570, time=datetime.datetime(2023, 9, 6, 14, 37, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=18, nano=663000000), high=Quotation(units=18, nano=673000000), low=Quotation(units=18, nano=651000000), close=Quotation(units=18, nano=660000000), volume=804, time=datetime.datetime(2023, 9, 6, 14, 38, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=18, nano=660000000), high=Quotation(units=18, nano=675000000), low=Quotation(units=18, nano=650000000), close=Quotation(units=18, nano=653000000), volume=805, time=datetime.datetime(2023, 9, 6, 14, 39, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=18, nano=663000000), high=Quotation(units=18, nano=668000000), low=Quotation(units=18, nano=650000000), close=Quotation(units=18, nano=657000000), volume=894, time=datetime.datetime(2023, 9, 6, 14, 40, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=18, nano=656000000), high=Quotation(units=18, nano=666000000), low=Quotation(units=18, nano=631000000), close=Quotation(units=18, nano=632000000), volume=2885, time=datetime.datetime(2023, 9, 6, 14, 41, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=18, nano=643000000), high=Quotation(units=18, nano=647000000), low=Quotation(units=18, nano=625000000), close=Quotation(units=18, nano=630000000), volume=1412, time=datetime.datetime(2023, 9, 6, 14, 42, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=18, nano=628000000), high=Quotation(units=18, nano=649000000), low=Quotation(units=18, nano=600000000), close=Quotation(units=18, nano=602000000), volume=4313, time=datetime.datetime(2023, 9, 6, 14, 43, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=18, nano=602000000), high=Quotation(units=18, nano=649000000), low=Quotation(units=18, nano=600000000), close=Quotation(units=18, nano=631000000), volume=5767, time=datetime.datetime(2023, 9, 6, 14, 44, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=18, nano=629000000), high=Quotation(units=18, nano=645000000), low=Quotation(units=18, nano=629000000), close=Quotation(units=18, nano=644000000), volume=499, time=datetime.datetime(2023, 9, 6, 14, 45, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=18, nano=641000000), high=Quotation(units=18, nano=650000000), low=Quotation(units=18, nano=634000000), close=Quotation(units=18, nano=650000000), volume=2844, time=datetime.datetime(2023, 9, 6, 14, 46, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=18, nano=645000000), high=Quotation(units=18, nano=650000000), low=Quotation(units=18, nano=630000000), close=Quotation(units=18, nano=648000000), volume=368, time=datetime.datetime(2023, 9, 6, 14, 47, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=18, nano=648000000), high=Quotation(units=18, nano=650000000), low=Quotation(units=18, nano=640000000), close=Quotation(units=18, nano=640000000), volume=65, time=datetime.datetime(2023, 9, 6, 14, 48, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=18, nano=648000000), high=Quotation(units=18, nano=650000000), low=Quotation(units=18, nano=630000000), close=Quotation(units=18, nano=636000000), volume=3057, time=datetime.datetime(2023, 9, 6, 14, 49, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=18, nano=633000000), high=Quotation(units=18, nano=680000000), low=Quotation(units=18, nano=633000000), close=Quotation(units=18, nano=676000000), volume=2545, time=datetime.datetime(2023, 9, 6, 14, 50, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=18, nano=676000000), high=Quotation(units=18, nano=685000000), low=Quotation(units=18, nano=640000000), close=Quotation(units=18, nano=671000000), volume=2694, time=datetime.datetime(2023, 9, 6, 14, 51, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=18, nano=682000000), high=Quotation(units=18, nano=698000000), low=Quotation(units=18, nano=676000000), close=Quotation(units=18, nano=695000000), volume=942, time=datetime.datetime(2023, 9, 6, 14, 52, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=18, nano=682000000), high=Quotation(units=18, nano=700000000), low=Quotation(units=18, nano=682000000), close=Quotation(units=18, nano=698000000), volume=292, time=datetime.datetime(2023, 9, 6, 14, 53, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=18, nano=693000000), high=Quotation(units=18, nano=700000000), low=Quotation(units=18, nano=692000000), close=Quotation(units=18, nano=700000000), volume=370, time=datetime.datetime(2023, 9, 6, 14, 54, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=18, nano=700000000), high=Quotation(units=18, nano=743000000), low=Quotation(units=18, nano=695000000), close=Quotation(units=18, nano=743000000), volume=4366, time=datetime.datetime(2023, 9, 6, 14, 55, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=18, nano=742000000), high=Quotation(units=18, nano=750000000), low=Quotation(units=18, nano=730000000), close=Quotation(units=18, nano=742000000), volume=2061, time=datetime.datetime(2023, 9, 6, 14, 56, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=18, nano=745000000), high=Quotation(units=18, nano=750000000), low=Quotation(units=18, nano=734000000), close=Quotation(units=18, nano=734000000), volume=2255, time=datetime.datetime(2023, 9, 6, 14, 57, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=18, nano=734000000), high=Quotation(units=18, nano=750000000), low=Quotation(units=18, nano=730000000), close=Quotation(units=18, nano=736000000), volume=590, time=datetime.datetime(2023, 9, 6, 14, 58, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=18, nano=736000000), high=Quotation(units=18, nano=746000000), low=Quotation(units=18, nano=734000000), close=Quotation(units=18, nano=734000000), volume=169, time=datetime.datetime(2023, 9, 6, 14, 59, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=18, nano=737000000), high=Quotation(units=18, nano=740000000), low=Quotation(units=18, nano=721000000), close=Quotation(units=18, nano=727000000), volume=604, time=datetime.datetime(2023, 9, 6, 15, 0, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=18, nano=734000000), high=Quotation(units=18, nano=735000000), low=Quotation(units=18, nano=719000000), close=Quotation(units=18, nano=730000000), volume=299, time=datetime.datetime(2023, 9, 6, 15, 1, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=18, nano=730000000), high=Quotation(units=18, nano=734000000), low=Quotation(units=18, nano=710000000), close=Quotation(units=18, nano=733000000), volume=676, time=datetime.datetime(2023, 9, 6, 15, 2, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=18, nano=723000000), high=Quotation(units=18, nano=734000000), low=Quotation(units=18, nano=717000000), close=Quotation(units=18, nano=734000000), volume=470, time=datetime.datetime(2023, 9, 6, 15, 3, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=18, nano=723000000), high=Quotation(units=18, nano=734000000), low=Quotation(units=18, nano=718000000), close=Quotation(units=18, nano=732000000), volume=302, time=datetime.datetime(2023, 9, 6, 15, 4, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=18, nano=732000000), high=Quotation(units=18, nano=733000000), low=Quotation(units=18, nano=708000000), close=Quotation(units=18, nano=716000000), volume=262, time=datetime.datetime(2023, 9, 6, 15, 5, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=18, nano=716000000), high=Quotation(units=18, nano=716000000), low=Quotation(units=18, nano=704000000), close=Quotation(units=18, nano=716000000), volume=169, time=datetime.datetime(2023, 9, 6, 15, 6, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=18, nano=705000000), high=Quotation(units=18, nano=716000000), low=Quotation(units=18, nano=692000000), close=Quotation(units=18, nano=716000000), volume=839, time=datetime.datetime(2023, 9, 6, 15, 7, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=18, nano=716000000), high=Quotation(units=18, nano=727000000), low=Quotation(units=18, nano=707000000), close=Quotation(units=18, nano=713000000), volume=611, time=datetime.datetime(2023, 9, 6, 15, 8, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=18, nano=711000000), high=Quotation(units=18, nano=718000000), low=Quotation(units=18, nano=703000000), close=Quotation(units=18, nano=716000000), volume=162, time=datetime.datetime(2023, 9, 6, 15, 9, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=18, nano=715000000), high=Quotation(units=18, nano=716000000), low=Quotation(units=18, nano=708000000), close=Quotation(units=18, nano=710000000), volume=116, time=datetime.datetime(2023, 9, 6, 15, 10, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=18, nano=716000000), high=Quotation(units=18, nano=716000000), low=Quotation(units=18, nano=705000000), close=Quotation(units=18, nano=705000000), volume=145, time=datetime.datetime(2023, 9, 6, 15, 11, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=18, nano=709000000), high=Quotation(units=18, nano=710000000), low=Quotation(units=18, nano=685000000), close=Quotation(units=18, nano=695000000), volume=693, time=datetime.datetime(2023, 9, 6, 15, 12, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=18, nano=705000000), high=Quotation(units=18, nano=707000000), low=Quotation(units=18, nano=684000000), close=Quotation(units=18, nano=685000000), volume=919, time=datetime.datetime(2023, 9, 6, 15, 13, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=18, nano=685000000), high=Quotation(units=18, nano=696000000), low=Quotation(units=18, nano=685000000), close=Quotation(units=18, nano=689000000), volume=96, time=datetime.datetime(2023, 9, 6, 15, 14, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=18, nano=689000000), high=Quotation(units=18, nano=695000000), low=Quotation(units=18, nano=679000000), close=Quotation(units=18, nano=680000000), volume=239, time=datetime.datetime(2023, 9, 6, 15, 15, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=18, nano=681000000), high=Quotation(units=18, nano=691000000), low=Quotation(units=18, nano=658000000), close=Quotation(units=18, nano=667000000), volume=1380, time=datetime.datetime(2023, 9, 6, 15, 16, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=18, nano=680000000), high=Quotation(units=18, nano=681000000), low=Quotation(units=18, nano=659000000), close=Quotation(units=18, nano=669000000), volume=567, time=datetime.datetime(2023, 9, 6, 15, 17, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=18, nano=676000000), high=Quotation(units=18, nano=689000000), low=Quotation(units=18, nano=670000000), close=Quotation(units=18, nano=672000000), volume=588, time=datetime.datetime(2023, 9, 6, 15, 18, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=18, nano=671000000), high=Quotation(units=18, nano=684000000), low=Quotation(units=18, nano=668000000), close=Quotation(units=18, nano=672000000), volume=253, time=datetime.datetime(2023, 9, 6, 15, 19, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=18, nano=680000000), high=Quotation(units=18, nano=690000000), low=Quotation(units=18, nano=671000000), close=Quotation(units=18, nano=674000000), volume=758, time=datetime.datetime(2023, 9, 6, 15, 20, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=18, nano=683000000), high=Quotation(units=18, nano=690000000), low=Quotation(units=18, nano=683000000), close=Quotation(units=18, nano=684000000), volume=126, time=datetime.datetime(2023, 9, 6, 15, 21, tzinfo=datetime.timezone.utc), is_complete=True)
